,open,high,low,close,volume,value
2018-04-29 05:00:00+00:00,0.3544,0.357,0.344,0.344,794716.64271335,277935.35492495
2018-04-29 06:00:00+00:00,0.3439656,0.35579985,0.34205844,0.34568495,532821.07948188,184614.12425171
2018-04-29 07:00:00+00:00,0.3459654,0.35977,0.3459654,0.35661926,279204.53061962,98324.82504719
2018-04-29 08:00:00+00:00,0.35661926,0.36436923,0.3547739,0.35564776,840033.80520056,302680.69697509
2018-04-29 09:00:00+00:00,0.35808774,0.3868901,0.35564782,0.381,2335950.88425421,876596.2416681
2018-04-29 10:00:00+00:00,0.3805,0.38257,0.37165,0.37651,909994.35628415,344385.0878264
2018-04-29 11:00:00+00:00,0.37651,0.38,0.37010001,0.38,980064.6880245,368322.53280518
2018-04-29 12:00:00+00:00,0.37999999,0.38,0.36800001,0.37584629,739603.63990534,277230.65060074
2018-04-29 13:00:00+00:00,0.3758111,0.379,0.3681475,0.37102477,456800.19415866,169773.66097675
2018-04-29 14:00:00+00:00,0.371,0.37958549,0.371,0.37500001,843770.38562085,318594.78495305
2018-04-29 15:00:00+00:00,0.37215146,0.38845159,0.37211424,0.38592321,1547193.76496236,592944.91792267
2018-04-29 16:00:00+00:00,0.38592321,0.38592321,0.37733935,0.3808476,1335519.20920404,509008.01867684
2018-04-29 17:00:00+00:00,0.3808476,0.38199982,0.35100001,0.36192752,1779461.38683671,650642.04532049
2018-04-29 18:00:00+00:00,0.36192751,0.36599979,0.345,0.36190374,1738222.66497551,617034.04922877
2018-04-29 19:00:00+00:00,0.36169995,0.36189525,0.34113418,0.348,1188619.67415602,415042.13400783
2018-04-29 20:00:00+00:00,0.34584282,0.35320329,0.34400002,0.35319739,792677.02604553,277232.69486903
2018-04-29 21:00:00+00:00,0.35319738,0.36,0.35280004,0.354603,1657885.21344276,591281.90042174
2018-04-29 22:00:00+00:00,0.356,0.36410113,0.353,0.36410113,1168591.48928732,418209.32548567
2018-04-29 23:00:00+00:00,0.363,0.3699,0.36125345,0.36541059,896135.11302986,328712.75957808
2018-04-30 00:00:00+00:00,0.3652,0.368,0.358,0.3615352,1009695.5904892,366284.15599009
2018-04-30 01:00:00+00:00,0.36606335,0.36777917,0.35926001,0.36121963,218307.31192914,79263.8659025
2018-04-30 02:00:00+00:00,0.36121963,0.3663,0.353,0.3633522,554737.73977268,197792.51692736
2018-04-30 03:00:00+00:00,0.3646294,0.36729614,0.36078727,0.36729614,241751.92578005,88085.84898326
2018-04-30 04:00:00+00:00,0.3671233,0.369,0.365,0.36736,277121.36622232,101783.23242594
2018-04-30 05:00:00+00:00,0.36736,0.36776999,0.362,0.36671806,280504.38490705,102294.20708238
2018-04-30 06:00:00+00:00,0.36518221,0.36821013,0.36230136,0.36230136,115882.17975999,42338.87267868
2018-04-30 07:00:00+00:00,0.36182752,0.366881,0.360697,0.36671741,429223.81522787,156183.69255805
2018-04-30 08:00:00+00:00,0.36147553,0.3657,0.36147549,0.36184931,254728.68382484,92671.58999371
2018-04-30 09:00:00+00:00,0.36328919,0.36469094,0.35256549,0.35866579,1575027.60042158,563181.21100413
2018-04-30 10:00:00+00:00,0.35869999,0.36127134,0.35540447,0.35540447,717573.84117187,258289.21903993
2018-04-30 11:00:00+00:00,0.35540447,0.35844663,0.353,0.3559644,121296.46770659,43010.5834716
2018-04-30 12:00:00+00:00,0.3559644,0.3559644,0.33672926,0.34076421,2226834.5929784,772129.20172892
2018-04-30 13:00:00+00:00,0.34076421,0.3489651,0.3395,0.3472,225734.96482457,77985.22797076
2018-04-30 14:00:00+00:00,0.3472,0.35496225,0.34680969,0.35200029,480608.799483,167896.05604056
2018-04-30 15:00:00+00:00,0.35353554,0.35699999,0.34680969,0.34780246,372875.22441465,130461.73980679
2018-04-30 16:00:00+00:00,0.34757017,0.34780246,0.33672926,0.34029292,517476.87942929,176143.60482847
2018-04-30 17:00:00+00:00,0.34029292,0.3454,0.33465607,0.338,723669.94443864,244477.6073826
2018-04-30 18:00:00+00:00,0.338,0.348,0.33761262,0.34749999,856114.8199835,291784.83588072
2018-04-30 19:00:00+00:00,0.34390508,0.35404027,0.34313755,0.35393295,256284.46908222,89221.92532318
2018-04-30 20:00:00+00:00,0.35382657,0.35649999,0.35,0.35327968,490013.92665678,173048.55653441
2018-04-30 21:00:00+00:00,0.352796,0.3565,0.35,0.352,174723.82591215,61823.10029221
2018-04-30 22:00:00+00:00,0.352,0.35294312,0.34588572,0.3493351,4238726.78887339,1468798.92559055
2018-04-30 23:00:00+00:00,0.34933481,0.35036397,0.34375019,0.34786234,329555.5733214,114305.15583447
2018-05-01 00:00:00+00:00,0.34786234,0.35225389,0.34612527,0.3492443,378308.85215674,132352.9939149
2018-05-01 01:00:00+00:00,0.35001013,0.35365897,0.3450345,0.3451,323225.62251196,113492.48583406
2018-05-01 02:00:00+00:00,0.34513807,0.35,0.34404031,0.34967165,237951.56995794,82880.38357898
2018-05-01 03:00:00+00:00,0.34967161,0.35027647,0.34404116,0.34810894,122399.71428264,42449.80959252
2018-05-01 04:00:00+00:00,0.3481,0.34843403,0.345,0.34529,210817.61848095,73050.03965761
2018-05-01 05:00:00+00:00,0.34540021,0.34869869,0.343868,0.343868,175775.87033372,60634.05311996
2018-05-01 06:00:00+00:00,0.34320608,0.344,0.33529,0.33529,265858.67363089,90029.72461235
2018-05-01 07:00:00+00:00,0.33529,0.33918323,0.33050561,0.333,532754.46654456,178536.77696223
2018-05-01 08:00:00+00:00,0.3329667,0.34,0.33197152,0.33823724,234266.89780476,78794.0529131
2018-05-01 09:00:00+00:00,0.33833879,0.3415806,0.32001,0.32007814,1515637.90370453,493914.54893406
2018-05-01 10:00:00+00:00,0.32007814,0.32756724,0.318099,0.3269673,887870.34979013,286140.79654659
2018-05-01 11:00:00+00:00,0.3269673,0.32808146,0.321,0.32804866,635256.4899725,206414.97914829
2018-05-01 12:00:00+00:00,0.32804866,0.32940809,0.31963196,0.32053558,264286.84750228,85302.15656139
2018-05-01 13:00:00+00:00,0.32437169,0.32563723,0.32087329,0.32563723,85053.25497832,27545.02505083
2018-05-01 14:00:00+00:00,0.32536492,0.32590812,0.32009796,0.32131245,621407.13484973,201298.74276427
2018-05-01 15:00:00+00:00,0.32156114,0.329967,0.32128027,0.329967,180513.27171901,58947.38124842
2018-05-01 16:00:00+00:00,0.32996683,0.3440005,0.32861,0.33934768,670988.36868977,226912.76943429
2018-05-01 17:00:00+00:00,0.33879451,0.35839398,0.33520745,0.35250055,982366.36044546,343146.42664256
2018-05-01 18:00:00+00:00,0.35250055,0.35695756,0.3431,0.34549999,426586.15269906,149572.81492792
2018-05-01 19:00:00+00:00,0.34543084,0.35099972,0.34200001,0.34865152,165249.50979452,56780.70048741
2018-05-01 20:00:00+00:00,0.34659999,0.351,0.34000094,0.34004,888732.17827412,307592.48855855
2018-05-01 21:00:00+00:00,0.34004,0.34077721,0.33042913,0.33606764,543914.85321575,182789.28203809
2018-05-01 22:00:00+00:00,0.33707584,0.341,0.33101416,0.33807004,247653.46835397,83420.14012572
2018-05-01 23:00:00+00:00,0.33903502,0.3407283,0.33299603,0.3349,219285.89083468,73780.46391652
2018-05-02 00:00:00+00:00,0.3349,0.34036562,0.3349,0.3373,87033.57126697,29317.37051479
2018-05-02 01:00:00+00:00,0.337,0.35,0.33531238,0.34675356,438651.55570596,151455.453052
2018-05-02 02:00:00+00:00,0.348799,0.36018606,0.3461563,0.355,5226669.20590811,1870298.93584069
2018-05-02 03:00:00+00:00,0.355,0.35669995,0.347777,0.3515,437980.72598747,154457.13628639
2018-05-02 04:00:00+00:00,0.35173161,0.353,0.34837907,0.35128523,272313.37695606,95762.49732072
2018-05-02 05:00:00+00:00,0.3525147,0.35950405,0.3525147,0.35649987,125272.15705489,44532.72120971
2018-05-02 06:00:00+00:00,0.35649987,0.36029968,0.35262285,0.35797,265245.54526314,95230.89079039
2018-05-02 07:00:00+00:00,0.35797,0.35978325,0.3526215,0.3549,497971.87742401,177187.3327115
2018-05-02 08:00:00+00:00,0.3549,0.35781469,0.35350255,0.35490031,284229.4911462,101230.83413294
2018-05-02 09:00:00+00:00,0.35640714,0.35998972,0.34954,0.35301259,555578.66368431,197207.55632578
2018-05-02 10:00:00+00:00,0.34957877,0.35237214,0.34648255,0.34985998,133666.74455038,46748.17662857
2018-05-02 11:00:00+00:00,0.34999999,0.35551726,0.34999999,0.35258413,205348.72772578,72502.42249434
2018-05-02 12:00:00+00:00,0.35391715,0.35623429,0.34900009,0.353,148522.86295689,52337.25236491
2018-05-02 13:00:00+00:00,0.3531,0.35669999,0.3529999,0.35520182,138756.77689647,49274.34613506
2018-05-02 14:00:00+00:00,0.35417621,0.35476888,0.35166354,0.351771,62570.7410544,22105.49375225
2018-05-02 15:00:00+00:00,0.3516,0.35714842,0.35,0.35714842,155058.86094815,54666.18547732
2018-05-02 16:00:00+00:00,0.35714842,0.35768602,0.35370029,0.35370029,25481.70790107,9087.58290612
2018-05-02 17:00:00+00:00,0.3535,0.35563227,0.35060983,0.35301,172029.86309889,60680.06046603
2018-05-02 18:00:00+00:00,0.35433974,0.35827288,0.35379875,0.35500004,288499.93082891,102870.66151388
2018-05-02 19:00:00+00:00,0.35500006,0.36877823,0.3549,0.368,1292348.13684155,470043.06701916
2018-05-02 20:00:00+00:00,0.368,0.37182926,0.36369228,0.36403743,434344.02160909,160573.49405736
2018-05-02 21:00:00+00:00,0.36403931,0.36856,0.3616,0.36307284,283244.24532599,103088.33257385
2018-05-02 22:00:00+00:00,0.36307284,0.3638692,0.36,0.36064844,453403.2641369,164039.34214485
2018-05-02 23:00:00+00:00,0.36070103,0.36853334,0.36070103,0.364,198895.94948673,72572.59354522
2018-05-03 00:00:00+00:00,0.36398916,0.3753,0.36240301,0.37028083,801195.74101691,295589.3717999
2018-05-03 01:00:00+00:00,0.37028083,0.37599999,0.366707,0.3699999,413029.17961237,153164.04470867
2018-05-03 02:00:00+00:00,0.3699999,0.37290411,0.36907168,0.36907168,359558.92885147,133439.41653106
2018-05-03 03:00:00+00:00,0.36907168,0.36973749,0.36400001,0.36918613,345043.84540687,126163.23347923
2018-05-03 04:00:00+00:00,0.368,0.36955358,0.361,0.36588915,264303.34653779,96426.66900167
2018-05-03 05:00:00+00:00,0.36443725,0.3708444,0.36443725,0.3673,54217.80195975,19926.59571348
2018-05-03 06:00:00+00:00,0.36903096,0.37169998,0.36765089,0.36821002,209560.4958982,77658.3270119
2018-05-03 07:00:00+00:00,0.36800071,0.37498,0.36800014,0.37498,115189.60232726,42844.54430249
2018-05-03 08:00:00+00:00,0.37498,0.37599923,0.37003717,0.37007412,147028.4402632,54805.3027108
2018-05-03 09:00:00+00:00,0.371,0.371,0.36791579,0.3705,194120.68496902,71803.93718625
2018-05-03 10:00:00+00:00,0.3705,0.37327413,0.36717214,0.37327413,96219.7974345,35584.81017208
2018-05-03 11:00:00+00:00,0.37251559,0.374,0.3706,0.3738,509610.47941344,189907.18265739
2018-05-03 12:00:00+00:00,0.3738,0.388,0.3738,0.38062117,952118.32737245,363574.34113844
2018-05-03 13:00:00+00:00,0.38031684,0.385,0.379,0.3819,517452.36920065,197337.00312885
2018-05-03 14:00:00+00:00,0.3819,0.38341389,0.3695,0.373866,456844.91876371,171139.69556417
2018-05-03 15:00:00+00:00,0.373866,0.37748365,0.36914701,0.37246638,321583.84984317,119517.98229575
2018-05-03 16:00:00+00:00,0.37360276,0.37679563,0.37242911,0.373,144084.59886811,53830.7042314
2018-05-03 17:00:00+00:00,0.373,0.37385032,0.364798,0.36996171,505114.5004973,185813.74999238
2018-05-03 18:00:00+00:00,0.36884924,0.3700967,0.36498932,0.369963,335933.63092781,123558.28972744
2018-05-03 19:00:00+00:00,0.37,0.37540714,0.37,0.37123996,232145.47131916,86671.98387152
2018-05-03 20:00:00+00:00,0.37123996,0.37146283,0.36801,0.36802,182590.72786044,67493.14940019
2018-05-03 21:00:00+00:00,0.3680569,0.37529445,0.3680201,0.37529445,376345.00686746,140776.37683004
2018-05-03 22:00:00+00:00,0.37529445,0.37888,0.37321284,0.37884211,571363.63565556,214964.96819192
2018-05-03 23:00:00+00:00,0.37876209,0.37974242,0.36801,0.37018764,389093.54507087,144752.05856935
2018-05-04 00:00:00+00:00,0.37015062,0.37150001,0.36870001,0.36928001,174107.05278557,64467.45057866
2018-05-04 01:00:00+00:00,0.370999,0.375,0.370999,0.37418125,149140.82251886,55686.67108603
2018-05-04 02:00:00+00:00,0.37418125,0.37468763,0.3709996,0.3709996,318870.72583056,118645.15255744
2018-05-04 03:00:00+00:00,0.3700009,0.372,0.3656315,0.3715,352192.36938404,129726.8336704
2018-05-04 04:00:00+00:00,0.3715,0.37396259,0.3715,0.373,548499.46769146,204448.71145224
2018-05-04 05:00:00+00:00,0.373,0.37498,0.373,0.37498,145019.88520096,54176.03975426
2018-05-04 06:00:00+00:00,0.37453251,0.37498,0.37110451,0.37110451,424049.87663519,158432.16541772
2018-05-04 07:00:00+00:00,0.371,0.37160777,0.369,0.3710807,65171.32419138,24104.72553565
2018-05-04 08:00:00+00:00,0.3710807,0.3710807,0.36512222,0.36715435,347566.31478833,128048.46311629
2018-05-04 09:00:00+00:00,0.3671543,0.3687,0.36512,0.367,556059.36385403,203542.14842375
2018-05-04 10:00:00+00:00,0.367,0.368,0.36512,0.3654,103738.80036639,38033.14972017
2018-05-04 11:00:00+00:00,0.36557401,0.36791847,0.36254746,0.36254746,314784.25179093,115183.14640936
2018-05-04 12:00:00+00:00,0.36255,0.36261,0.36,0.36,1344609.1422924,484353.32342516
2018-05-04 13:00:00+00:00,0.36,0.365,0.36,0.3625,431253.51296311,156387.94469478
2018-05-04 14:00:00+00:00,0.364,0.3655125,0.36260878,0.36474445,156309.85680235,57046.97350579
2018-05-04 15:00:00+00:00,0.36489048,0.36599999,0.36200118,0.36589999,198733.95570357,72467.7811692
2018-05-04 16:00:00+00:00,0.36589999,0.36779976,0.360353,0.3614,133417.38199711,48671.23665915
2018-05-04 17:00:00+00:00,0.36141,0.3675,0.36141,0.36621204,350871.53453333,128221.97500597
2018-05-04 18:00:00+00:00,0.3646008,0.3662,0.3612,0.36260001,211927.46319247,77112.60202067
2018-05-04 19:00:00+00:00,0.3647055,0.36548859,0.36058,0.36058,180839.94716967,65545.63718176
2018-05-04 20:00:00+00:00,0.36058,0.36309074,0.36,0.36301329,215342.98567724,77576.76210478
2018-05-04 21:00:00+00:00,0.36258998,0.36305408,0.35905,0.3592,2025545.25038107,729340.13028581
2018-05-04 22:00:00+00:00,0.35905,0.36,0.353,0.353,667248.34602615,237764.35840171
2018-05-04 23:00:00+00:00,0.353,0.35592073,0.351677,0.35404119,220943.38065722,78051.89295625
2018-05-05 00:00:00+00:00,0.35404119,0.355,0.346,0.34909847,438326.60520248,153061.54727758
2018-05-05 01:00:00+00:00,0.34909847,0.35898992,0.34689552,0.35510743,411127.51437686,144460.3444924
2018-05-05 02:00:00+00:00,0.35500018,0.36382694,0.35500018,0.3587,294440.90867786,106322.80114771
2018-05-05 03:00:00+00:00,0.36,0.3649135,0.36,0.3646,207906.59657728,75576.49596525
2018-05-05 04:00:00+00:00,0.36479604,0.36479604,0.36132728,0.36333333,212986.34412823,77107.71348712
2018-05-05 05:00:00+00:00,0.36376362,0.3638,0.35690565,0.3615,74802.47792578,26938.80509837
2018-05-05 06:00:00+00:00,0.36146385,0.362,0.3601211,0.36198,81247.82754909,29300.79473117
2018-05-05 07:00:00+00:00,0.3619638,0.3637442,0.3605561,0.36208888,96674.90244124,35063.34049857
2018-05-05 08:00:00+00:00,0.36154438,0.36377416,0.357113,0.35711333,85327.29777506,30803.99467072
2018-05-05 09:00:00+00:00,0.358,0.361,0.358,0.36099968,73421.20262352,26448.13701881
2018-05-05 10:00:00+00:00,0.36099968,0.36319929,0.35735682,0.36319929,34413.96185151,12389.17006851
2018-05-05 11:00:00+00:00,0.36379999,0.37049997,0.36379999,0.3663,463495.48597361,170502.03539733
2018-05-05 12:00:00+00:00,0.3663,0.3665,0.36383638,0.36618,92103.9885187,33710.89759702
2018-05-05 13:00:00+00:00,0.36618,0.36988779,0.36618,0.367121,193512.17283823,71094.69132951
2018-05-05 14:00:00+00:00,0.36715771,0.36902735,0.3668,0.36741,560481.82164608,205714.76274306
2018-05-05 15:00:00+00:00,0.3668,0.3678,0.3638,0.36542798,626772.87157914,229822.71212131
2018-05-05 16:00:00+00:00,0.36546459,0.36599149,0.3638,0.3644999,65621.59685221,23931.95828738
2018-05-05 17:00:00+00:00,0.36329645,0.36627954,0.36230561,0.36235,35647.46121639,12979.00725143
2018-05-05 18:00:00+00:00,0.36381689,0.36430866,0.3623464,0.3626,63235.3099567,22957.12193007
2018-05-05 19:00:00+00:00,0.36445637,0.36620206,0.3626,0.36557,331360.55552284,121037.32173295
2018-05-05 20:00:00+00:00,0.365,0.36557,0.36261,0.36557,243968.52067375,88845.38581719
2018-05-05 21:00:00+00:00,0.36557,0.36729573,0.363,0.36678068,212044.81663913,77513.82641877
2018-05-05 22:00:00+00:00,0.3651,0.36846425,0.36365935,0.36406,203808.32226129,74536.32730627
2018-05-05 23:00:00+00:00,0.36437002,0.36599995,0.36393745,0.364,136251.27383391,49611.99144658
2018-05-06 00:00:00+00:00,0.364,0.37499,0.364,0.37373737,684745.1783239,255081.12002704
2018-05-06 01:00:00+00:00,0.37321868,0.37373737,0.36725,0.36989999,325904.20569809,120434.12009446
2018-05-06 02:00:00+00:00,0.36741602,0.36999996,0.36741602,0.36985177,25386.0684873,9369.02353232
2018-05-06 03:00:00+00:00,0.368,0.36946284,0.363,0.36562906,104096.01761883,38019.4342343
2018-05-06 04:00:00+00:00,0.3655925,0.36708834,0.36395626,0.36692627,23214.93705812,8458.31563972
2018-05-06 05:00:00+00:00,0.366,0.36685315,0.3626,0.3626555,115173.05776995,41834.82369943
2018-05-06 06:00:00+00:00,0.3626,0.36426235,0.36,0.36299747,98242.86082429,35551.68137452
2018-05-06 07:00:00+00:00,0.363,0.36674582,0.363,0.36374772,100981.7599705,36896.30661792
2018-05-06 08:00:00+00:00,0.36652733,0.36712506,0.36374976,0.36374976,94756.9440135,34674.12441156
2018-05-06 09:00:00+00:00,0.36374976,0.36697811,0.362,0.3641,217162.29079816,79069.21015179
2018-05-06 10:00:00+00:00,0.3654269,0.36546345,0.36125,0.36125,229526.31556856,83440.72977179
2018-05-06 11:00:00+00:00,0.36125,0.36239748,0.35971329,0.35971329,264083.64994523,95257.26917341
2018-05-06 12:00:00+00:00,0.35971329,0.36,0.35612307,0.35620001,258861.20626458,92835.45112054
2018-05-06 13:00:00+00:00,0.35691267,0.36077196,0.35691267,0.35700054,90052.79210535,32404.63631015
2018-05-06 14:00:00+00:00,0.35700054,0.35700054,0.35000101,0.35077202,591731.42813712,209348.42591065
2018-05-06 15:00:00+00:00,0.35000101,0.35077201,0.3418825,0.34935481,1370518.09902232,475732.50659494
2018-05-06 16:00:00+00:00,0.3485,0.35216255,0.3457002,0.35199988,191316.90354444,66629.92052242
2018-05-06 17:00:00+00:00,0.3510001,0.35199997,0.337,0.338,4976013.77061694,1692569.60513222
2018-05-06 18:00:00+00:00,0.338,0.34381882,0.33792023,0.33903391,132353.76178377,45084.65049589
2018-05-06 19:00:00+00:00,0.33937516,0.34801131,0.33937516,0.34499997,193905.7939078,66669.62403115
2018-05-06 20:00:00+00:00,0.34499996,0.34499996,0.33806117,0.33841207,158955.59274649,54166.56554386
2018-05-06 21:00:00+00:00,0.34,0.34222765,0.336,0.342,257216.71654028,86945.27672779
2018-05-06 22:00:00+00:00,0.34180002,0.345,0.33843816,0.3416495,175641.43034195,60207.45248377
2018-05-06 23:00:00+00:00,0.34329001,0.34766216,0.34017487,0.346,119361.03564498,41128.28297485
2018-05-07 00:00:00+00:00,0.346,0.34679304,0.34043824,0.34368652,278981.76873625,95838.22121083
2018-05-07 01:00:00+00:00,0.34112602,0.34734747,0.34112602,0.34734747,287890.09783824,99815.64330316
2018-05-07 02:00:00+00:00,0.34734747,0.34975557,0.34600001,0.3481,156580.24043729,54491.7069537
2018-05-07 03:00:00+00:00,0.3481,0.34951496,0.34324596,0.346,107895.81922724,37409.00511193
2018-05-07 04:00:00+00:00,0.346,0.346,0.3421,0.3421,61272.80864802,21076.40111919
2018-05-07 05:00:00+00:00,0.34595902,0.3469612,0.3421,0.34360035,77542.11621126,26619.55979017
2018-05-07 06:00:00+00:00,0.34349999,0.34349999,0.3421,0.34210001,44335.69193693,15170.78304043
2018-05-07 07:00:00+00:00,0.34349999,0.34622808,0.34349999,0.3462,13907.63604336,4809.70203097
2018-05-07 08:00:00+00:00,0.34622808,0.34859471,0.34496199,0.34859471,79794.64629793,27652.7955318
2018-05-07 09:00:00+00:00,0.3475,0.34944339,0.3371,0.33800049,469153.79079736,161605.8267158
2018-05-07 10:00:00+00:00,0.3371,0.33800047,0.3213449,0.32767038,924899.04485422,304818.83275454
2018-05-07 11:00:00+00:00,0.32767036,0.32776879,0.32101,0.32393881,785346.19066152,254701.9771049
2018-05-07 12:00:00+00:00,0.32393881,0.3264115,0.32000002,0.3252,622053.91653927,201083.47549705
2018-05-07 13:00:00+00:00,0.32620106,0.33,0.32600001,0.32799994,320694.52484154,105235.36670196
2018-05-07 14:00:00+00:00,0.327,0.32799999,0.32115785,0.32659793,346937.92117242,113013.34550276
2018-05-07 15:00:00+00:00,0.32659793,0.33,0.32600003,0.32999999,545858.39067532,179460.61643438
2018-05-07 16:00:00+00:00,0.32999999,0.33,0.32103209,0.32103243,242878.38931022,79292.88629967
2018-05-07 17:00:00+00:00,0.32125801,0.3306,0.3191,0.33016698,519102.880998,167916.54820737
2018-05-07 18:00:00+00:00,0.33016698,0.33016698,0.32132077,0.32157785,199577.58426847,65348.72587879
2018-05-07 19:00:00+00:00,0.3213529,0.32613188,0.3202,0.32106443,209863.70714463,67565.28953599
2018-05-07 20:00:00+00:00,0.323,0.32611237,0.32106446,0.32400008,106328.34924541,34315.54928747
2018-05-07 21:00:00+00:00,0.32531495,0.3295487,0.32453291,0.32763097,90847.7079655,29747.03228178
2018-05-07 22:00:00+00:00,0.32803529,0.32803529,0.3230353,0.3230353,59929.11054546,19457.48786799
2018-05-07 23:00:00+00:00,0.323,0.32451726,0.314,0.32441933,659850.64663104,210436.07061584
