,open,high,low,close,volume,value
2019-01-26 21:00:00+00:00,0.3149,0.3149,0.3145,0.3145,10717.01815228,3371.45531913
2019-01-26 22:00:00+00:00,0.31408,0.31475,0.31408,0.31475,16050.78697206,5044.58117218
2019-01-26 23:00:00+00:00,0.314061,0.31453,0.31367,0.31409,6471.13810481,2032.59644706
2019-01-27 00:00:00+00:00,0.31338,0.31394,0.31271004,0.31271004,9271.83392748,2905.63215503
2019-01-27 01:00:00+00:00,0.31271004,0.31281,0.31216003,0.31281,31367.49942442,9807.17808208
2019-01-27 02:00:00+00:00,0.3131791,0.3138,0.31309027,0.31309027,6430.23372001,2017.08238851
2019-01-27 03:00:00+00:00,0.31309955,0.31386,0.31280003,0.31386,8966.06174416,2806.31919335
2019-01-27 04:00:00+00:00,0.31366,0.31366,0.31316,0.31316,15074.909747,4723.36872735
2019-01-27 05:00:00+00:00,0.31316,0.31348,0.31270607,0.31270607,6933.93669716,2172.1644679
2019-01-27 06:00:00+00:00,0.31296998,0.31296998,0.31231259,0.31277,8314.36911276,2600.46265814
2019-01-27 07:00:00+00:00,0.31276,0.3129,0.31276,0.3129,5705.04450777,1784.40842333
2019-01-27 08:00:00+00:00,0.31292,0.31304535,0.31292,0.31304535,4838.75757321,1514.15264507
2019-01-27 09:00:00+00:00,0.31207007,0.31356,0.31078,0.3124,53286.31736345,16636.89723674
2019-01-27 10:00:00+00:00,0.31312998,0.31342993,0.31275002,0.31342993,5905.78033052,1848.54402459
2019-01-27 11:00:00+00:00,0.31342991,0.31396205,0.3128501,0.3128501,2683.00773593,840.2680064
2019-01-27 12:00:00+00:00,0.31285,0.31329,0.31249001,0.31249001,2859.09696304,894.13354233
2019-01-27 13:00:00+00:00,0.31230865,0.31230865,0.31127248,0.31127248,5248.82988443,1634.81005818
2019-01-27 14:00:00+00:00,0.31165,0.31187,0.31159,0.31167996,47210.05995656,14718.03177406
2019-01-27 15:00:00+00:00,0.31162,0.31193,0.31162,0.31193,12314.78246829,3841.05920381
2019-01-27 16:00:00+00:00,0.31178,0.31178,0.31029563,0.31029563,37615.04726347,11685.94277624
2019-01-27 17:00:00+00:00,0.31097994,0.31118995,0.31097994,0.31118995,1343.55283842,418.01334251
2019-01-27 18:00:00+00:00,0.31029562,0.31029565,0.30719266,0.30840257,21970.0598462,6791.94787856
2019-01-27 19:00:00+00:00,0.30888944,0.30888944,0.3069,0.30764991,3202.14576275,985.57368047
2019-01-27 20:00:00+00:00,0.3069,0.30751631,0.30596,0.30648005,21339.25076981,6543.91978813
2019-01-27 21:00:00+00:00,0.30648005,0.30648005,0.3058,0.30611,315638.43601103,96570.20667938
2019-01-27 22:00:00+00:00,0.305676,0.30716,0.305676,0.3068,25496.96993027,7814.0907575
2019-01-27 23:00:00+00:00,0.30673,0.30709726,0.303,0.30682,120459.99456508,36817.54350328
2019-01-28 00:00:00+00:00,0.30682,0.30749,0.30671,0.30732,103461.96691273,31746.23034909
2019-01-28 01:00:00+00:00,0.30744005,0.30828,0.30744005,0.30751276,906.11163326,279.14191551
2019-01-28 02:00:00+00:00,0.30788995,0.30826971,0.30788995,0.30797,2111.26911453,650.31652151
2019-01-28 03:00:00+00:00,0.30804,0.3083,0.30783,0.30806,31526.11361146,9710.78736321
2019-01-28 04:00:00+00:00,0.30769,0.3077,0.30769,0.3077,989.21891264,304.38192682
2019-01-28 05:00:00+00:00,0.30763006,0.30789,0.30734003,0.30789,2976.6797913,916.40748499
2019-01-28 06:00:00+00:00,0.30745,0.3078499,0.30708,0.3078499,1454.22433494,447.06957767
2019-01-28 07:00:00+00:00,0.30737,0.30852992,0.30737,0.30852992,29166.94433429,8982.91773438
2019-01-28 08:00:00+00:00,0.30829,0.30829,0.30662,0.30662,21132.29548864,6486.52882306
2019-01-28 09:00:00+00:00,0.30662,0.30715,0.30662,0.30665,7257.14554016,2227.84144362
2019-01-28 10:00:00+00:00,0.30691998,0.30691998,0.30309,0.30309,16445.38554976,5015.15377779
2019-01-28 11:00:00+00:00,0.30301,0.30346452,0.3022,0.3022,46415.2702904,14044.3526339
2019-01-28 12:00:00+00:00,0.302,0.302,0.29658,0.29658,177469.1467354,53239.44496464
2019-01-28 13:00:00+00:00,0.29768586,0.29917615,0.29768586,0.29785755,15153.38147008,4519.94156882
2019-01-28 14:00:00+00:00,0.29718,0.29718,0.29457,0.29509,22156.76582163,6555.70020643
2019-01-28 15:00:00+00:00,0.294,0.29549568,0.29140795,0.29549568,94744.26086039,27735.83963749
2019-01-28 16:00:00+00:00,0.29688,0.29841,0.29688,0.29739,103103.04839149,30717.72392202
2019-01-28 17:00:00+00:00,0.29672004,0.29672004,0.29361,0.29588989,11708.88630478,3453.04723008
2019-01-28 18:00:00+00:00,0.29496997,0.29626,0.29458,0.29595,11609.00574664,3430.16626837
2019-01-28 19:00:00+00:00,0.29581,0.29651,0.29331,0.29331,132220.1279633,38993.56803613
2019-01-28 20:00:00+00:00,0.29314,0.2935298,0.28533,0.28842,137604.29694459,39971.75349698
2019-01-28 21:00:00+00:00,0.28895088,0.28989998,0.28535008,0.28645786,60049.53897157,17268.79327321
2019-01-28 22:00:00+00:00,0.28707,0.29082,0.28707,0.28881,43806.68216569,12678.83673127
2019-01-28 23:00:00+00:00,0.28818,0.28818,0.28818,0.28818,5393.64244721,1554.33988043
2019-01-29 00:00:00+00:00,0.28833,0.28833,0.28092001,0.28609001,131216.02417069,37190.45481415
2019-01-29 01:00:00+00:00,0.28499001,0.28726,0.2841,0.28513,54043.29692768,15426.14363867
2019-01-29 02:00:00+00:00,0.28445,0.28528,0.28431,0.28508,67292.18963962,19149.79167946
2019-01-29 03:00:00+00:00,0.28442,0.28870998,0.2844,0.28775998,124525.55149841,35490.43009807
2019-01-29 04:00:00+00:00,0.28749,0.28965,0.28737006,0.28965,57349.11870432,16520.81503569
2019-01-29 05:00:00+00:00,0.29,0.29240697,0.29,0.29238,47693.44858379,13928.73245289
2019-01-29 06:00:00+00:00,0.29196,0.29196,0.28787631,0.28962,285061.70600484,82376.65975162
2019-01-29 07:00:00+00:00,0.28916,0.29111,0.289,0.29111,5283.52274613,1528.54822563
2019-01-29 08:00:00+00:00,0.29183999,0.294,0.29183999,0.29351,11798.95959341,3456.71347852
2019-01-29 09:00:00+00:00,0.29351,0.29351,0.2935,0.2935,10316.85069847,3027.995915
2019-01-29 10:00:00+00:00,0.292,0.292,0.28955,0.29028,8203.13290273,2378.8043218
2019-01-29 11:00:00+00:00,0.29103992,0.29103992,0.29036,0.29063005,11298.08471402,3287.44629586
2019-01-29 12:00:00+00:00,0.29103999,0.29205,0.28872,0.28872,2680.83562096,780.02462772
2019-01-29 13:00:00+00:00,0.28854,0.28903,0.28807,0.2888,148955.13326792,43016.1034161
2019-01-29 14:00:00+00:00,0.2886,0.2886,0.28536,0.286,451236.41270237,129480.55264436
2019-01-29 15:00:00+00:00,0.28534002,0.28708997,0.285,0.28605,12305.45012518,3517.31199269
2019-01-29 16:00:00+00:00,0.2862,0.28631,0.282,0.282,50697.0907957,14477.84793899
2019-01-29 17:00:00+00:00,0.28235,0.2879,0.28235,0.28575993,31351.88778858,8926.05756566
2019-01-29 18:00:00+00:00,0.28599991,0.28780997,0.28599991,0.28699,9323.15693603,2680.65146723
2019-01-29 19:00:00+00:00,0.28699,0.28699,0.28699,0.28699,2748.15050093,788.69171226
2019-01-29 20:00:00+00:00,0.28634,0.28634,0.28471,0.28471,12591.88901511,3592.78485191
2019-01-29 21:00:00+00:00,0.2854,0.28736998,0.2854,0.28736998,1642.66919843,469.80232872
2019-01-29 22:00:00+00:00,0.28812723,0.29034752,0.28812723,0.29013005,28475.50374428,8254.83363288
2019-01-29 23:00:00+00:00,0.28869,0.29201,0.28869,0.29201,9059.54812313,2630.91944809
2019-01-30 00:00:00+00:00,0.29077979,0.29077979,0.29022,0.29045,8364.13705445,2429.79935977
2019-01-30 01:00:00+00:00,0.29045,0.29122,0.28943,0.29015,58927.42403953,17085.62871329
2019-01-30 02:00:00+00:00,0.28856,0.288888,0.28813,0.288888,33821.18935395,9753.38009242
2019-01-30 03:00:00+00:00,0.28819003,0.28819003,0.2865,0.28718,8623.67191925,2474.29495827
2019-01-30 04:00:00+00:00,0.28775003,0.28831998,0.28718,0.28765,33631.10986388,9672.85097663
2019-01-30 05:00:00+00:00,0.28801,0.28829,0.28763,0.28763,5643.01537863,1625.06786159
2019-01-30 06:00:00+00:00,0.2872,0.28903,0.28716,0.28903,8536.00017467,2456.49051434
2019-01-30 07:00:00+00:00,0.2878,0.28997114,0.2878,0.28969933,17896.9536306,5174.38726903
2019-01-30 08:00:00+00:00,0.28967768,0.28967768,0.28690003,0.28736,8845.57617334,2542.17628072
2019-01-30 09:00:00+00:00,0.2869,0.2869,0.285,0.28591,5518.85505238,1578.05977689
2019-01-30 12:00:00+00:00,0.28681652,0.28831217,0.28681652,0.2881,31345.19925134,9003.8607457
2019-01-30 13:00:00+00:00,0.28970998,0.28992,0.28795,0.28799501,70718.09063895,20463.74245193
2019-01-30 14:00:00+00:00,0.28858,0.28898,0.28825001,0.28898,5256.6155803,1518.77429442
2019-01-30 15:00:00+00:00,0.28956994,0.28956994,0.28693,0.28693003,22956.49588142,6595.11426966
2019-01-30 16:00:00+00:00,0.28752981,0.28777997,0.28731,0.28731,185.04150931,53.24043805
2019-01-30 17:00:00+00:00,0.28839989,0.2884,0.28773002,0.28773002,48398.28637408,13935.38139458
2019-01-30 18:00:00+00:00,0.28909993,0.28909993,0.28789002,0.28792003,3400.26413807,980.31935548
2019-01-30 19:00:00+00:00,0.28862,0.289532,0.28862,0.28897,972.36794458,280.98753315
2019-01-30 20:00:00+00:00,0.28901003,0.29108999,0.28901003,0.29051,69278.06050921,20092.43499466
2019-01-30 21:00:00+00:00,0.29093,0.31674,0.29093,0.31552,487602.55081526,149718.03517225
2019-01-30 22:00:00+00:00,0.31524,0.3226,0.31435,0.31782,319486.66930878,101809.79142555
2019-01-30 23:00:00+00:00,0.31782,0.31863997,0.31253,0.317,60571.62217065,19119.34731651
2019-01-31 00:00:00+00:00,0.317205,0.31982,0.31374,0.31976,50433.5186937,15926.16062381
2019-01-31 01:00:00+00:00,0.32,0.32,0.31637,0.31788,84181.59585631,26843.69278445
2019-01-31 02:00:00+00:00,0.3184,0.32012991,0.31786011,0.32012991,16025.23957583,5113.02062971
2019-01-31 03:00:00+00:00,0.32038329,0.32651,0.31922007,0.32437,130691.36118867,42367.69461297
2019-01-31 04:00:00+00:00,0.32355996,0.32355998,0.31817003,0.31882,56919.41831515,18258.97535538
2019-01-31 05:00:00+00:00,0.31981524,0.32064256,0.31555302,0.31714002,75055.62816527,23990.01039675
2019-01-31 06:00:00+00:00,0.31852181,0.31852181,0.31557,0.31644,138902.25788871,43942.12617249
2019-01-31 07:00:00+00:00,0.31772,0.31931846,0.31580804,0.3175,68671.22677216,21817.49467174
2019-01-31 08:00:00+00:00,0.31846332,0.3217875,0.31846332,0.32128,101341.76409705,32411.80014048
2019-01-31 09:00:00+00:00,0.3216,0.33284996,0.3216,0.33148,209364.35474313,68397.77376718
2019-01-31 10:00:00+00:00,0.33203,0.335,0.32829003,0.33139997,182180.87139456,60404.60895723
2019-01-31 11:00:00+00:00,0.33104,0.33172,0.3278,0.32920003,647102.65669675,214087.39306372
2019-01-31 12:00:00+00:00,0.32907002,0.32907002,0.32451902,0.32451902,26281.00257772,8570.49843626
2019-01-31 13:00:00+00:00,0.3245,0.3273,0.32236464,0.32521003,20138.82357951,6529.44017883
2019-01-31 14:00:00+00:00,0.327025,0.32763859,0.32308,0.32308,29127.7450759,9456.44491065
2019-01-31 15:00:00+00:00,0.32279,0.3256595,0.32088,0.32499,61513.46331489,19822.05444045
2019-01-31 16:00:00+00:00,0.32374,0.32581,0.32293874,0.32547,14519.28243285,4704.13091587
2019-01-31 17:00:00+00:00,0.32390998,0.32390998,0.31427503,0.31711,52157.26519223,16516.40392118
2019-01-31 18:00:00+00:00,0.31711,0.31711,0.30967,0.30995,73963.39178961,23122.26546958
2019-01-31 19:00:00+00:00,0.31158,0.31205,0.305,0.305,263141.33024805,81067.7102078
2019-01-31 20:00:00+00:00,0.30469003,0.3077,0.30425,0.30656,50590.27736691,15468.4416247
2019-01-31 21:00:00+00:00,0.30572,0.3116,0.3046884,0.31067,140195.66844427,43463.96532529
2019-01-31 22:00:00+00:00,0.30801,0.31115,0.30716385,0.30994,56832.95317831,17613.98050132
2019-01-31 23:00:00+00:00,0.31036,0.31036,0.30597,0.30662501,48836.40631584,14994.14028796
2019-02-01 00:00:00+00:00,0.30737,0.30965492,0.30717,0.30965492,1123.71649615,345.75315308
2019-02-01 01:00:00+00:00,0.30964002,0.31036,0.307805,0.307805,33776.35368233,10457.44925074
2019-02-01 02:00:00+00:00,0.3079075,0.30839999,0.30736,0.30839999,3754.16617268,1154.89148836
2019-02-01 03:00:00+00:00,0.30813998,0.30813998,0.305,0.30721,10563.63628182,3244.40957166
2019-02-01 04:00:00+00:00,0.30808997,0.31073001,0.30808997,0.30912503,17665.43703386,5483.48908055
2019-02-01 05:00:00+00:00,0.30905,0.31219,0.30905,0.310855,33063.1474313,10262.36328825
2019-02-01 06:00:00+00:00,0.31136,0.31143,0.30947001,0.30956,35809.19067715,11133.09576479
2019-02-01 07:00:00+00:00,0.30898302,0.31430611,0.30898302,0.31327133,12448.99697758,3871.83325905
2019-02-01 08:00:00+00:00,0.31461912,0.31461912,0.30765159,0.30841004,15354.09238308,4748.92077078
2019-02-01 09:00:00+00:00,0.3096302,0.3109,0.30721,0.30721,11281.96721384,3495.47768521
2019-02-01 10:00:00+00:00,0.30562,0.30562,0.29648,0.29852,195769.00756091,58524.64551267
2019-02-01 11:00:00+00:00,0.29852,0.30064981,0.29737325,0.30064981,11269.4492665,3367.26396909
2019-02-01 12:00:00+00:00,0.30064981,0.30212574,0.29858432,0.30212564,18790.09989121,5663.16551238
2019-02-01 13:00:00+00:00,0.29877289,0.30035997,0.29834516,0.30035997,66256.29443309,19841.35611032
2019-02-01 14:00:00+00:00,0.298435,0.30079995,0.298435,0.30079995,11228.62912253,3353.10058224
2019-02-01 15:00:00+00:00,0.299945,0.30238,0.29992,0.30238,4724.25669546,1420.33460618
2019-02-01 16:00:00+00:00,0.30210001,0.30210001,0.29951005,0.30037,39590.37062913,11920.87817535
2019-02-01 17:00:00+00:00,0.30024,0.3032085,0.30006,0.3032085,39812.28154434,11980.18770329
2019-02-01 18:00:00+00:00,0.30248,0.30375,0.30248,0.30351003,12410.26140013,3765.37856253
2019-02-01 19:00:00+00:00,0.30398,0.30398,0.30302008,0.30333,8798.59959771,2668.49810081
2019-02-01 20:00:00+00:00,0.304,0.311,0.304,0.30787701,43354.61864051,13263.53367391
2019-02-01 21:00:00+00:00,0.30788,0.31088999,0.30770002,0.30779,45589.32460309,14121.19180332
2019-02-01 22:00:00+00:00,0.30828,0.30828,0.3067,0.30807995,5061.48491951,1557.46305231
2019-02-01 23:00:00+00:00,0.30754005,0.30924,0.30754005,0.30924,21627.58593332,6665.64937203
2019-02-02 00:00:00+00:00,0.30941,0.30941,0.30773139,0.308,14659.28634712,4519.42751095
2019-02-02 01:00:00+00:00,0.308,0.308,0.30443994,0.30614,11271.75529869,3461.73233542
2019-02-02 02:00:00+00:00,0.30653,0.30736,0.30653,0.30736,13290.19191083,4080.02696946
2019-02-02 03:00:00+00:00,0.30736,0.30777001,0.30736,0.30777001,7314.91997463,2249.86550127
2019-02-02 04:00:00+00:00,0.30809,0.3098,0.30809,0.30859,12350.29460468,3811.48494713
2019-02-02 05:00:00+00:00,0.30763987,0.3085,0.30758989,0.3085,15194.83412338,4678.84194211
2019-02-02 06:00:00+00:00,0.30658998,0.3078,0.30658998,0.3078,5213.66013746,1604.50605728
2019-02-02 07:00:00+00:00,0.30762,0.30762,0.30664,0.30664,622.7814,191.54489426
2019-02-02 08:00:00+00:00,0.3077,0.30952639,0.30707148,0.30707148,17841.14425245,5504.00022253
2019-02-02 09:00:00+00:00,0.30665,0.3079,0.30595,0.30686003,9286.38013668,2846.22351257
2019-02-02 10:00:00+00:00,0.30688992,0.30688992,0.30669,0.30669,5344.39592964,1639.1416393
2019-02-02 11:00:00+00:00,0.30771997,0.30771997,0.30771997,0.30771997,324.15832575,99.74999028
2019-02-02 12:00:00+00:00,0.30712003,0.30712003,0.30712,0.30712,22470.77283791,6901.22433298
2019-02-02 13:00:00+00:00,0.30835,0.30835,0.30751,0.30806,6717.05370833,2069.68381356
2019-02-02 14:00:00+00:00,0.30702995,0.30702995,0.30524,0.3064,10611.24914901,3246.03293566
2019-02-02 15:00:00+00:00,0.3059,0.3059,0.30475006,0.30475006,1194.12463108,364.9769142
2019-02-02 16:00:00+00:00,0.30564,0.306,0.30564,0.306,2914.67105387,890.8760609
2019-02-02 17:00:00+00:00,0.30601,0.30716997,0.306,0.30649,37377.81235703,11448.17042869
2019-02-02 18:00:00+00:00,0.30649,0.30649,0.30572008,0.30642,5739.49166768,1758.13855542
2019-02-02 19:00:00+00:00,0.3084,0.30842,0.30735008,0.30802,10269.96559919,3163.732947
2019-02-02 20:00:00+00:00,0.30748,0.30952805,0.30748,0.3087,18898.4395122,5829.95371691
2019-02-02 21:00:00+00:00,0.3085,0.3092,0.30815,0.30815,6960.7430208,2145.6481801
2019-02-02 22:00:00+00:00,0.30751011,0.30878,0.30751011,0.30806,1079.35730979,332.89883429
2019-02-02 23:00:00+00:00,0.30719,0.30733,0.30673998,0.30674,22835.62349548,7007.17655158
2019-02-03 00:00:00+00:00,0.30674,0.30703,0.30493002,0.30544,23313.2808629,7147.20219745
2019-02-03 01:00:00+00:00,0.30566,0.30566,0.305,0.305,10627.52506912,3246.53077022
2019-02-03 02:00:00+00:00,0.30551,0.30603,0.30501003,0.30603,5996.4067108,1831.87733605
2019-02-03 03:00:00+00:00,0.30576,0.30640998,0.30552,0.30552,18807.31715853,5750.08056609
2019-02-03 04:00:00+00:00,0.30635,0.30727557,0.30635,0.30712,8293.90816745,2547.73775996
2019-02-03 05:00:00+00:00,0.30559,0.30559,0.30559,0.30559,5000.0,1527.95
2019-02-03 06:00:00+00:00,0.30501003,0.30507,0.30501003,0.30507,476.26879952,145.28927278
2019-02-03 07:00:00+00:00,0.30556,0.3065,0.30556,0.3065,14749.27158183,4517.3925298
2019-02-03 08:00:00+00:00,0.30712,0.313,0.30712,0.31055,26508.49451013,8222.13821722
2019-02-03 09:00:00+00:00,0.31097,0.31159,0.30837899,0.30898,13958.7688929,4319.30173701
2019-02-03 10:00:00+00:00,0.30913,0.30961,0.30803009,0.30961,18416.2456794,5685.7813659
2019-02-03 11:00:00+00:00,0.31010995,0.31010995,0.30796,0.30796,4896.23229408,1510.16921568
2019-02-03 12:00:00+00:00,0.30747,0.30765,0.3073,0.30765,37894.85980577,11657.25361859
2019-02-03 13:00:00+00:00,0.30866,0.30866,0.30764,0.30778,5091.92358479,1566.54940543
2019-02-03 14:00:00+00:00,0.30747,0.309,0.30747,0.309,1327.04966884,409.55796168
2019-02-03 15:00:00+00:00,0.30857,0.30857,0.30595,0.30595,108145.91184573,33265.86953424
2019-02-03 16:00:00+00:00,0.30595,0.30672,0.30575,0.30588015,47734.82674975,14627.18351115
2019-02-03 17:00:00+00:00,0.30616,0.30616,0.304,0.30532,32233.95007764,9834.15607735
2019-02-03 18:00:00+00:00,0.30545,0.30545,0.30545,0.30545,1240.62464694,378.94879841
2019-02-03 19:00:00+00:00,0.30591989,0.3076,0.30591989,0.3076,3590.7437522,1100.5700543
2019-02-03 20:00:00+00:00,0.30645,0.30687,0.30584,0.30624,123163.11941511,37790.67224596
2019-02-03 21:00:00+00:00,0.3058001,0.3058001,0.3058001,0.3058001,1270.89850085,388.64088865
2019-02-03 22:00:00+00:00,0.3065,0.30681,0.3054,0.3054,6220.41139037,1901.05973893
2019-02-03 23:00:00+00:00,0.30522,0.30523,0.30522,0.30523,3489.53086066,1065.10787052
2019-02-04 00:00:00+00:00,0.3042,0.30536,0.30089,0.30425,40965.09451001,12389.21047359
2019-02-04 01:00:00+00:00,0.30487,0.3051,0.30480998,0.30483,5561.50362822,1695.53077724
2019-02-04 02:00:00+00:00,0.30400005,0.30452,0.30315,0.30315,22456.60415809,6828.09342356
2019-02-04 03:00:00+00:00,0.303,0.303,0.302,0.30263,20981.30571877,6348.39145837
2019-02-04 04:00:00+00:00,0.3029,0.3029,0.29909001,0.30005,23834.48705082,7169.91678795
2019-02-04 05:00:00+00:00,0.2992,0.2992,0.29782,0.29808008,53450.40131444,15944.19342282
2019-02-04 06:00:00+00:00,0.29834,0.30014,0.2977,0.30014,33748.67282487,10080.34012439
2019-02-04 07:00:00+00:00,0.29961,0.30283762,0.29892,0.30283762,309279.28798381,93323.6692124
2019-02-04 08:00:00+00:00,0.30283762,0.30290063,0.30195,0.30263,21532.23868375,6520.21357742
2019-02-04 09:00:00+00:00,0.30182002,0.30215,0.30152,0.30215,7851.19135029,2370.9015248
2019-02-04 10:00:00+00:00,0.30203,0.30203,0.30059,0.30164,11214.87364924,3383.90715843
2019-02-04 11:00:00+00:00,0.30278,0.30278,0.3005,0.30072,42597.10775659,12847.10693609
2019-02-04 12:00:00+00:00,0.3005,0.30132,0.3005,0.30132,4475.86704288,1348.28850238
2019-02-04 13:00:00+00:00,0.30084,0.30186003,0.30084,0.30166001,2328.9758063,702.45225631
2019-02-04 14:00:00+00:00,0.3014,0.3014,0.3014,0.3014,1000.0,301.4
2019-02-04 15:00:00+00:00,0.30114,0.3014,0.30066004,0.3014,10205.58141977,3070.00786786
2019-02-04 16:00:00+00:00,0.3009,0.30111,0.30050563,0.30050563,1357.05445303,408.29462481
2019-02-04 17:00:00+00:00,0.30187997,0.30575,0.30185,0.30575,12916.55436256,3924.95135588
2019-02-04 18:00:00+00:00,0.30379,0.30379,0.30102008,0.30103,7623.45939448,2300.45325827
2019-02-04 19:00:00+00:00,0.30147,0.30177,0.30106,0.30106,3913.33662471,1180.53622169
2019-02-04 20:00:00+00:00,0.30107006,0.30137997,0.30042103,0.30042103,15791.88874006,4746.58514107
2019-02-04 21:00:00+00:00,0.30042103,0.30042103,0.29956512,0.30025,16963.78516346,5094.61063935
2019-02-04 22:00:00+00:00,0.30113,0.3017,0.30106,0.30106,1269.4316392,382.27105411
2019-02-04 23:00:00+00:00,0.30077002,0.30187,0.30077002,0.30138,32890.35794902,9915.68773511
2019-02-05 00:00:00+00:00,0.30072,0.30083,0.30024,0.30024,9290.71325882,2793.25990695
2019-02-05 01:00:00+00:00,0.30121005,0.30155,0.30063,0.3011,44800.30970771,13491.80256225
2019-02-05 02:00:00+00:00,0.30079,0.3014,0.30063,0.3014,27035.94199916,8137.08747291
2019-02-05 03:00:00+00:00,0.30199,0.30199,0.30188,0.30197,5129.34487769,1548.89775989
2019-02-05 04:00:00+00:00,0.30132,0.30226994,0.30132,0.30226994,3492.87698783,1054.46700924
2019-02-05 05:00:00+00:00,0.30185006,0.30355371,0.30182,0.30182,48721.23860075,14764.67798719
2019-02-05 06:00:00+00:00,0.30202,0.30212,0.3017,0.3017,13667.92173545,4128.07346897
2019-02-05 07:00:00+00:00,0.3015,0.3015,0.29790903,0.29796722,33764.00360573,10091.37636064
2019-02-05 08:00:00+00:00,0.299,0.29969519,0.29853,0.29853,9443.65621055,2822.45999383
2019-02-05 09:00:00+00:00,0.29937,0.29937,0.2983,0.29889997,10938.16452776,3267.50265737
2019-02-05 10:00:00+00:00,0.29907,0.29913996,0.29905,0.29905,4779.80639408,1429.47757646
2019-02-05 11:00:00+00:00,0.298,0.29939,0.29797,0.29939,13149.85953465,3932.98768248
2019-02-05 12:00:00+00:00,0.29926,0.29926,0.299,0.29904997,6455.62652712,1930.7320956
2019-02-05 13:00:00+00:00,0.29887,0.29887,0.298,0.29825,8832.15160004,2634.78042729
2019-02-05 14:00:00+00:00,0.29835,0.29835,0.29642,0.29729,34067.80024939,10122.60456066
2019-02-05 15:00:00+00:00,0.2984,0.29896528,0.29779,0.29896528,58797.26413111,17563.24012222
2019-02-05 16:00:00+00:00,0.29952,0.29952,0.2984,0.29923,9524.81936556,2847.97924616
2019-02-05 17:00:00+00:00,0.29921,0.29921,0.29757,0.29757,7979.4665315,2378.12103505
