,open,high,low,close,volume,value
2019-03-20 07:00:00+00:00,138.03728458,138.24999994,137.95584551,138.24999994,17.75303154,2450.62428625
2019-03-20 08:00:00+00:00,138.24999994,138.59846176,138.24999994,138.38947159,121.45388795,16792.07310762
2019-03-20 09:00:00+00:00,138.34,138.85321194,137.42,137.42,89.12863967,12308.74567044
2019-03-20 10:00:00+00:00,137.24936459,137.73869189,137.24936459,137.47961891,79.63572911,10966.68828739
2019-03-20 11:00:00+00:00,137.36856452,137.70231942,137.36856449,137.45000008,32.48466842,4469.65061441
2019-03-20 12:00:00+00:00,137.56820079,137.67899968,137.36273703,137.41,22.09400096,3037.92637382
2019-03-20 13:00:00+00:00,137.36273702,137.52099395,137.36273702,137.52099395,3.01998865,414.86738876
2019-03-20 14:00:00+00:00,137.40588239,137.70231945,137.3627926,137.70231945,80.27562568,11046.60172929
2019-03-20 15:00:00+00:00,137.96023324,138.0,137.41163706,137.53728484,165.36040282,22784.98772246
2019-03-20 16:00:00+00:00,137.53728484,138.0,137.53728484,137.61000022,53.57202411,7374.63232597
2019-03-20 17:00:00+00:00,137.79773539,137.99999996,137.60000008,137.79616867,25.96576052,3577.39107756
2019-03-20 18:00:00+00:00,137.93345042,137.93345042,136.3,136.42985242,133.98512217,18399.49733037
2019-03-20 19:00:00+00:00,136.39205516,138.35999998,136.25,137.69000001,109.75304849,15024.88489802
2019-03-20 20:00:00+00:00,138.36404125,138.559,138.16222989,138.24151114,377.65024267,52322.41870334
2019-03-20 21:00:00+00:00,138.31120541,138.42503203,137.99720932,138.356,37.62054311,5204.04417727
2019-03-20 22:00:00+00:00,138.65968477,138.65968477,138.1270169,138.19,64.34576573,8906.9190431
2019-03-20 23:00:00+00:00,138.04819482,138.4974396,137.98029424,138.49013792,22.61920327,3125.80568619
2019-03-21 00:00:00+00:00,138.497,138.52999994,137.99999999,138.43466605,273.09972792,37720.94219022
2019-03-21 01:00:00+00:00,138.51064885,138.68086325,137.99402754,138.17143412,115.43643677,15999.36791237
2019-03-21 02:00:00+00:00,138.18495587,138.18495587,137.81931971,137.83999996,7.68754046,1059.68079976
2019-03-21 03:00:00+00:00,137.85101533,137.88324596,137.79,137.8449066,32.30337832,4452.77530303
2019-03-21 04:00:00+00:00,137.88,137.9,137.62,137.83200086,172.25001161,23710.79293854
2019-03-21 05:00:00+00:00,138.00786163,138.16872363,138.00786163,138.14201936,5.42462096,748.77362386
2019-03-21 06:00:00+00:00,138.00000029,138.06823165,138.00000029,138.06823165,8.47924203,1170.15513798
2019-03-21 07:00:00+00:00,138.24866137,139.42303219,138.24866137,139.31814237,839.11699785,116303.96360366
2019-03-21 08:00:00+00:00,139.32,139.32,138.641,138.90130982,456.21107166,63290.33409838
2019-03-21 09:00:00+00:00,138.94100001,139.56999995,138.94100001,139.38999994,264.04193161,36791.16340194
2019-03-21 10:00:00+00:00,139.37,139.37,138.00000189,138.59511015,88.82993682,12311.68123572
2019-03-21 11:00:00+00:00,138.59511015,138.97121864,138.59511015,138.74883326,66.61652085,9241.35699131
2019-03-21 12:00:00+00:00,138.76164419,138.83,138.59186935,138.8,25.85118874,3588.18883505
2019-03-21 13:00:00+00:00,138.76999997,138.8,138.53965937,138.8,16.88488755,2342.67228469
2019-03-21 14:00:00+00:00,138.53965938,138.63771366,138.51848352,138.57117822,6.35468593,880.61445241
2019-03-21 15:00:00+00:00,138.75069944,138.99999996,138.72099788,138.7800001,6.61683986,918.55391686
2019-03-21 16:00:00+00:00,138.78000001,139.485,138.78,139.2072015,88.25091793,12280.13107521
2019-03-21 17:00:00+00:00,139.03233844,139.22874708,138.91156746,139.08043143,59.98116979,8340.95568158
2019-03-21 18:00:00+00:00,139.04524868,139.06,138.74,138.74000003,41.2744602,5731.74731342
2019-03-21 19:00:00+00:00,138.88924064,138.88924064,138.51,138.73507249,48.35271549,6704.23698697
2019-03-21 20:00:00+00:00,139.07124407,139.07958229,138.6171777,138.86906394,36.13366293,5017.50885136
2019-03-21 21:00:00+00:00,138.97,139.09704564,138.20000003,138.20000003,35.38222499,4913.2527316
2019-03-21 22:00:00+00:00,138.31,138.39092249,137.19,137.63404867,155.94615011,21491.08079175
2019-03-21 23:00:00+00:00,137.35976897,137.35976899,132.09625925,132.59000001,1210.24294561,162619.94788781
2019-03-22 00:00:00+00:00,132.71495359,134.91983302,132.69726653,134.72546299,687.99016463,92407.01804249
2019-03-22 01:00:00+00:00,134.6,134.6,133.23255611,134.38740654,123.19633768,16521.43131416
2019-03-22 02:00:00+00:00,134.20371918,134.725,134.05921413,134.725,21.09357141,2832.92287857
2019-03-22 03:00:00+00:00,134.73685277,134.73685277,134.58,134.652,23.65376579,3185.14722987
2019-03-22 04:00:00+00:00,134.576,134.80476912,134.576,134.80476912,1.24609008,167.87498307
2019-03-22 05:00:00+00:00,135.03720589,135.09843905,134.77636411,134.93522643,20.20484102,2726.64128307
2019-03-22 06:00:00+00:00,135.35399992,135.8564594,135.24876364,135.59468809,38.02874905,5153.85307424
2019-03-22 07:00:00+00:00,135.59844074,135.80688402,134.89354075,135.2210649,88.53956493,11990.91812168
2019-03-22 08:00:00+00:00,135.24516445,135.24516445,135.01,135.01,13.99410115,1890.71682068
2019-03-22 09:00:00+00:00,134.98923935,134.99999999,134.35502212,134.99999999,34.71767131,4672.91139962
2019-03-22 10:00:00+00:00,135.0,135.32999998,134.58,134.63340175,26.39545905,3557.10270636
2019-03-22 11:00:00+00:00,134.91318631,135.07367299,134.91318631,135.02606392,19.06134838,2574.17021441
2019-03-22 12:00:00+00:00,134.99183134,135.43,134.98000002,135.3129079,168.27337671,22747.78975533
2019-03-22 13:00:00+00:00,135.00300027,135.00300027,134.71573126,134.71573126,117.7652525,15886.48231465
2019-03-22 14:00:00+00:00,134.97821058,135.13000001,134.86346083,135.08000001,38.40818819,5189.52095233
2019-03-22 15:00:00+00:00,135.25966524,135.31272237,135.13980853,135.21228319,138.86786854,18785.03712778
2019-03-22 16:00:00+00:00,135.55,135.62562127,135.18000001,135.62562126,114.80428924,15543.89307303
2019-03-22 17:00:00+00:00,135.62562127,136.1,135.62562127,135.93981899,68.27853073,9270.93608379
2019-03-22 18:00:00+00:00,135.90073656,136.27764662,135.64999995,135.71999991,41.36715943,5628.640203
2019-03-22 19:00:00+00:00,135.71999999,136.25528361,135.71999999,136.10403982,16.27225764,2212.07587967
2019-03-22 20:00:00+00:00,135.81512245,136.01449205,135.7,135.75491533,7.57047863,1028.03628256
2019-03-22 21:00:00+00:00,135.7,136.9541027,135.6,136.85168577,45.33389261,6171.04198694
2019-03-22 22:00:00+00:00,136.79000004,136.9541027,136.25000001,136.67276281,19.5793122,2675.14437956
2019-03-22 23:00:00+00:00,136.65839376,136.95410267,136.52,136.95410266,22.44179681,3067.49367227
2019-03-23 00:00:00+00:00,136.95410266,137.26087393,136.46,136.46,265.82364179,36320.9280554
2019-03-23 01:00:00+00:00,136.42,136.50000003,135.91,136.50000003,249.24031679,33962.22896128
2019-03-23 02:00:00+00:00,136.63235893,136.89052028,136.5,136.89052027,46.4292268,6354.73890633
2019-03-23 03:00:00+00:00,136.98268355,137.04204303,136.98268355,136.99153311,2.5282772,346.41941619
2019-03-23 04:00:00+00:00,136.65000013,136.93416818,136.65000013,136.93416818,30.84657868,4222.2600389
2019-03-23 05:00:00+00:00,136.94818683,136.94818683,136.25402875,136.35,58.93294927,8042.55920566
2019-03-23 06:00:00+00:00,135.96087887,136.5614975,135.93017719,136.35000001,41.84652918,5702.64421853
2019-03-23 07:00:00+00:00,136.23400753,136.44254229,135.99,136.2522195,33.63402202,4578.52158286
2019-03-23 08:00:00+00:00,136.252,136.252,135.90779444,135.99942443,7.51036726,1022.45550999
2019-03-23 09:00:00+00:00,135.80814938,136.051658,135.69821248,135.72134537,25.8371401,3507.97263348
2019-03-23 10:00:00+00:00,135.64737127,136.1711,135.64737127,136.1711,33.72332487,4590.36554074
2019-03-23 11:00:00+00:00,136.60372503,136.897,136.603725,136.79732147,160.75710962,21971.2194359
2019-03-23 12:00:00+00:00,136.89699997,137.02,136.65530219,137.02,35.2253876,4825.07409373
2019-03-23 13:00:00+00:00,136.88148536,136.95999966,136.42805031,136.42805031,164.66256456,22528.47686457
2019-03-23 14:00:00+00:00,136.55661927,136.81589954,136.46492162,136.81589954,88.90896805,12134.60820577
2019-03-23 15:00:00+00:00,136.91915899,137.9050125,136.91915899,137.9050125,26.98879229,3710.98103564
2019-03-23 16:00:00+00:00,137.81577111,137.81577111,137.42132301,137.7769022,131.83467719,18155.29242414
2019-03-23 17:00:00+00:00,137.5446566,138.15999997,137.5446566,138.10090832,24.09732258,3325.16602045
2019-03-23 18:00:00+00:00,138.03743561,138.08999997,137.85553227,137.97999997,74.02686035,10218.20161511
2019-03-23 19:00:00+00:00,138.06722072,138.06722072,136.94173911,137.09400004,371.59340534,51054.44061846
2019-03-23 20:00:00+00:00,137.1993863,137.1993863,136.9,136.9,31.7986593,4357.20537386
2019-03-23 21:00:00+00:00,137.15304294,137.33752325,136.66000002,136.77677302,81.95373457,11216.49746921
2019-03-23 22:00:00+00:00,136.72131536,136.789676,136.24261779,136.45875523,16.74174387,2284.37301319
2019-03-23 23:00:00+00:00,136.48141413,136.52145417,136.12378615,136.39118596,4.95382803,675.53705593
2019-03-24 00:00:00+00:00,136.61783145,136.66899734,136.36377408,136.66899734,4.24348009,579.48984836
2019-03-24 01:00:00+00:00,136.67187522,136.88,136.57000004,136.76564872,24.25365128,3315.28484612
2019-03-24 02:00:00+00:00,136.76947583,136.83510806,136.53434838,136.78589505,7.12117073,973.89306091
2019-03-24 03:00:00+00:00,136.73052792,136.73052792,136.67549105,136.73052792,12.29425106,1680.8155237
2019-03-24 04:00:00+00:00,136.91999994,136.91999994,136.56632141,136.68001535,2.77548157,379.58130215
2019-03-24 05:00:00+00:00,136.51899999,136.52728242,136.461,136.46135489,10.02301052,1367.80502877
2019-03-24 06:00:00+00:00,136.48345351,136.78009621,136.48345351,136.78009621,35.01858491,4782.41684263
2019-03-24 07:00:00+00:00,136.6188984,137.02322163,136.6188984,137.0,24.38570113,3340.03830667
2019-03-24 08:00:00+00:00,137.24747136,137.32999999,137.05460269,137.27999999,30.54924539,4193.52553594
2019-03-24 09:00:00+00:00,137.0064752,137.31247335,137.0,137.0,42.92987019,5888.21399059
2019-03-24 10:00:00+00:00,137.08,137.08,136.56869086,136.56869086,50.09058187,6859.09016565
2019-03-24 11:00:00+00:00,136.66,136.66,135.95773939,135.95773939,40.12093275,5466.5383715
2019-03-24 12:00:00+00:00,136.244,136.52095231,136.06338229,136.52095231,16.85089657,2294.57753335
2019-03-24 13:00:00+00:00,136.47758553,136.61126705,136.37591217,136.39199109,16.69915214,2280.40944338
2019-03-24 14:00:00+00:00,136.39199109,136.39199109,136.01903177,136.01903177,40.0606024,5449.37549722
2019-03-24 15:00:00+00:00,135.8177944,136.18515563,135.79085696,136.18515563,43.81431001,5949.76317034
2019-03-24 16:00:00+00:00,136.16167841,136.18174526,135.81605447,136.18174526,108.3909423,14731.60424972
2019-03-24 17:00:00+00:00,136.030032,136.49999995,136.01647311,136.45295075,11.37926394,1550.87074314
2019-03-24 18:00:00+00:00,136.43899451,137.0,136.43899451,137.0,9.56978065,1306.99022804
2019-03-24 19:00:00+00:00,136.76945491,136.9017073,136.524,136.524,15.53442862,2125.02015241
2019-03-24 20:00:00+00:00,136.524,136.71177097,136.3302635,136.53856889,4.86371275,664.11622933
2019-03-24 21:00:00+00:00,136.53856889,136.53856889,136.33236569,136.33236569,3.22181538,439.51382369
2019-03-24 22:00:00+00:00,136.46300257,136.77691012,136.322,136.6,16.22830199,2216.29414543
2019-03-24 23:00:00+00:00,136.68971683,136.68971687,136.4,136.53476089,23.91011182,3266.7740738
2019-03-25 00:00:00+00:00,136.51,136.51,136.36289986,136.5,15.83881254,2160.53332882
2019-03-25 01:00:00+00:00,136.381,136.381,136.00568099,136.23509902,15.60364255,2125.95299575
2019-03-25 02:00:00+00:00,136.10582074,136.35573908,135.113,135.71207176,418.18337913,56764.88652668
2019-03-25 03:00:00+00:00,135.7080266,135.7080266,135.26487419,135.33930764,56.38937465,7639.18929948
2019-03-25 04:00:00+00:00,135.49414387,135.57,135.38872315,135.55999993,27.81330029,3769.20845161
2019-03-25 05:00:00+00:00,135.41085573,135.5865264,135.25633143,135.53337857,51.47966773,6970.45809854
2019-03-25 06:00:00+00:00,135.6565262,135.76,135.51639345,135.76,6.04770422,820.3326382
2019-03-25 07:00:00+00:00,135.76,136.357,135.76,135.92740456,5.49234171,747.20899923
2019-03-25 08:00:00+00:00,136.04997469,136.05978445,136.0,136.02744148,272.87789457,37116.82992923
2019-03-25 09:00:00+00:00,135.94276579,136.02055944,135.75845155,135.91141551,78.84256625,10708.09935464
2019-03-25 10:00:00+00:00,135.79116677,136.0325796,135.72255318,136.0325796,3.59187058,488.09643222
2019-03-25 11:00:00+00:00,136.089999,136.89781841,136.089999,136.27100001,12.49579064,1703.67448067
2019-03-25 12:00:00+00:00,136.33143315,136.44361704,136.012,136.19637534,28.99840383,3951.27870747
2019-03-25 13:00:00+00:00,136.19637531,136.35376979,135.88546152,136.00537695,211.81696171,28866.976692
2019-03-25 14:00:00+00:00,136.00537695,136.00537695,135.76051076,136.0,10.49464139,1426.26034024
2019-03-25 15:00:00+00:00,136.0,136.30864156,136.0,136.22078593,37.52768278,5112.97624609
2019-03-25 16:00:00+00:00,136.22078593,136.42,136.0,136.0,53.6641819,7310.2645488
2019-03-25 17:00:00+00:00,136.0,136.08800558,135.92585484,136.07410231,63.66787882,8660.08298914
2019-03-25 18:00:00+00:00,136.12617374,136.18953831,136.07067962,136.14999998,36.23428534,4932.09334665
2019-03-25 19:00:00+00:00,136.03361346,136.06969144,135.72339457,135.98886285,43.33714439,5894.26888129
2019-03-25 20:00:00+00:00,135.99893064,135.99893064,135.71,135.72878338,213.212898,28944.7982256
2019-03-25 21:00:00+00:00,135.50000002,135.50000002,135.27272051,135.3,74.52801847,10083.9579268
2019-03-25 22:00:00+00:00,135.21749027,135.6515777,135.21749027,135.29314288,85.94674374,11637.42643138
2019-03-25 23:00:00+00:00,135.39590894,135.56999999,135.25,135.25,68.99745325,9334.41494339
2019-03-26 00:00:00+00:00,135.25,135.29507094,133.79,133.85236061,337.34093188,45517.53264234
2019-03-26 01:00:00+00:00,133.90829381,134.61753597,133.5,134.61753597,67.74623543,9090.62696692
2019-03-26 02:00:00+00:00,134.11457111,134.11457111,133.92000001,134.09365603,62.8268647,8419.16346253
2019-03-26 03:00:00+00:00,134.00369343,134.00369343,132.64150432,132.79898595,379.35073818,50517.09080508
2019-03-26 04:00:00+00:00,132.69726438,133.089136,131.77700001,132.80983835,258.02081381,34124.63027194
2019-03-26 05:00:00+00:00,132.8,132.8,132.12955751,132.5960656,50.75926,6724.220899
2019-03-26 06:00:00+00:00,132.63003149,132.9,132.38418857,132.66696484,79.05355107,10499.0528373
2019-03-26 07:00:00+00:00,132.66696489,133.99999999,132.66696484,133.99999999,90.055139,11967.61041178
2019-03-26 08:00:00+00:00,133.99999999,134.3550166,133.88079034,134.02540532,72.29594476,9688.48898017
2019-03-26 09:00:00+00:00,134.05916554,134.3550166,134.05916554,134.30956948,12.4948242,1677.94878953
2019-03-26 10:00:00+00:00,134.3,134.56999996,134.3,134.46399995,66.32269972,8916.80519009
2019-03-26 11:00:00+00:00,134.50680288,134.50680288,134.27880887,134.48136087,39.39577611,5295.62975738
2019-03-26 12:00:00+00:00,134.70577511,134.70577511,134.449,134.449,30.22755458,4065.2199311
2019-03-26 13:00:00+00:00,134.23968437,134.34545431,134.23968437,134.23968437,12.85117517,1725.34343615
2019-03-26 14:00:00+00:00,134.31928856,134.31928856,134.0,134.0,26.54450647,3558.92879133
2019-03-26 15:00:00+00:00,134.0,134.0,133.25852493,133.25852493,47.98646304,6415.89277607
2019-03-26 16:00:00+00:00,133.5,133.5,133.27100013,133.27100025,8.91842095,1189.71325132
2019-03-26 17:00:00+00:00,133.5,134.27274958,133.5,134.27274957,6.74101457,902.98241976
2019-03-26 18:00:00+00:00,134.24917464,134.24917464,133.75299348,133.79665824,45.22441317,6061.53820156
2019-03-26 19:00:00+00:00,133.96195685,134.07899962,133.76000069,133.87759471,39.13275687,5243.69303157
2019-03-26 20:00:00+00:00,133.87759471,133.87759471,133.2631866,133.27142101,77.36913068,10344.21533803
2019-03-26 21:00:00+00:00,133.2900002,133.46417383,132.6,132.65403943,100.43542298,13371.60777346
2019-03-26 22:00:00+00:00,132.65,133.158987,132.40000005,132.54435612,25.8231889,3427.93717193
2019-03-26 23:00:00+00:00,132.40393581,133.66994342,132.35651099,133.50832414,175.0952556,23277.16619748
2019-03-27 00:00:00+00:00,133.52474154,133.64157364,133.33537757,133.60467584,29.25676814,3906.14901277
2019-03-27 01:00:00+00:00,133.90288889,133.90288889,133.52539702,133.52539702,37.56843728,5025.35260854
2019-03-27 02:00:00+00:00,133.52539701,133.52539702,133.35070555,133.35070555,9.41302857,1255.71946363
2019-03-27 03:00:00+00:00,133.26889509,133.52539703,133.23530484,133.52539703,5.98860022,799.13840992
2019-03-27 04:00:00+00:00,133.9050125,134.3,133.6358485,133.86730934,65.543689,8782.52584668
2019-03-27 05:00:00+00:00,134.0559974,134.20023876,134.01643173,134.01643173,7.99351933,1072.54086628
2019-03-27 06:00:00+00:00,133.89899147,133.89899147,133.51400022,133.51400022,3.00051761,400.64191892
2019-03-27 07:00:00+00:00,133.51400022,133.87361881,133.51400022,133.81550756,205.93565176,27552.16121654
2019-03-27 08:00:00+00:00,134.01643173,134.222,133.99664145,134.222,50.96828282,6830.28116218
2019-03-27 09:00:00+00:00,133.81343734,135.654,133.81343734,135.59287978,312.64613599,42243.4834946
2019-03-27 10:00:00+00:00,135.5899774,137.6,135.11000001,136.77695821,160.77837017,21873.21951346
2019-03-27 11:00:00+00:00,136.8,137.00530928,136.41000001,136.96359388,207.0385629,28307.49680739
2019-03-27 12:00:00+00:00,137.01498279,137.05999997,136.8,136.8,73.93235992,10128.85015397
2019-03-27 13:00:00+00:00,136.80000001,137.5050125,136.80000001,137.05999999,27.41778403,3757.01774063
2019-03-27 14:00:00+00:00,137.18806607,137.90501248,137.09,137.859,41.32142546,5682.04494929
2019-03-27 15:00:00+00:00,137.7,137.7,136.87000001,137.13237573,68.24047656,9366.66946383
2019-03-27 16:00:00+00:00,137.19599999,137.44871467,137.081,137.08100001,72.37204602,9929.95296684
2019-03-27 17:00:00+00:00,137.02400001,137.22,136.84291336,137.16162683,12.62562206,1731.9356224
2019-03-27 18:00:00+00:00,137.18067568,137.56341977,137.1,137.4016815,136.96560989,18799.20341663
2019-03-27 19:00:00+00:00,137.39640334,138.56,137.2845599,138.12426935,257.23763615,35514.28649945
2019-03-27 20:00:00+00:00,138.32246807,138.88,138.2865691,138.5524579,143.19073304,19836.49152271
2019-03-27 21:00:00+00:00,138.5524579,138.5524579,137.81731507,137.89,269.19168327,37216.10611228
2019-03-27 22:00:00+00:00,137.89200001,138.24999998,137.892,138.15999999,244.81938729,33791.26479464
2019-03-27 23:00:00+00:00,138.07671371,138.1,137.801,137.89831785,82.91171,11437.2383257
2019-03-28 00:00:00+00:00,137.86973138,138.151,137.49062204,138.151,106.17991637,14632.38658679
2019-03-28 01:00:00+00:00,138.08651953,138.08651953,137.63467668,137.933267,4.18783182,577.12134809
2019-03-28 02:00:00+00:00,137.88897306,138.22832466,137.70278257,138.1,40.60026593,5600.77873994
2019-03-28 03:00:00+00:00,138.09999999,138.24999998,137.90098058,137.90098058,13.25482897,1831.64718479
